2019-12-23,N12321,KPHL,KRKD,DITCH V312 JIMEE WAVEY SHLEP HTO J55 ENE,,,,,,,1.6,1.6,0.0,0.5,0.0,1.6,405.90,1,0,0,1,1,0.5,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,Patrick Perkins;Passenger;,,,,,,false,false,false,
2019-12-20,N12321,KGHG,KRKD,,,,,,,,0.7,0.7,0.0,0.7,0.7,0.7,136.50,0,0,1,1,2,0.4,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,Adam Perkins;Passenger;,,,,,,false,false,false,
2019-12-01,N12321,KRKD,KMHT,DNY LAAYK LVZ V147 ARD,,,,,,,1.1,1.1,0.0,0.8,0.0,1.1,651.00,0,0,1,1,1,0.8,0.0,0.00,0.00,0.00,0.00,0,1;ILS;06;KMHT;,,,,,,0.0,0.0,0.0,0.0,,,Adam Perkins;Passenger;,Patrick Perkins;Passenger;,,,,,false,false,false,
2019-12-01,N12321,KMHT,KGHG,,,,,,,,0.6,0.0,0.0,0.6,0.0,0.6,60.50,0,0,1,1,1,0.5,0.0,0.00,0.00,0.00,0.00,0,1;RNAV (GPS);24;KGHG;,,,,,,0.0,0.0,0.0,0.0,,,Patrick Perkins;Passenger;,Adam Perkins;Passenger;,,,,,false,false,false,
2019-11-27,N12321,KPNE,KRKD,DITCH V312 JIMEE WAVEY SHLEP HTO J55 ENE,,,,,,,1.3,1.3,0.0,0.6,0.0,1.3,403.20,1,0,0,1,1,0.0,0.8,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-27,N12321,KAPA,KPNE,EMMYS6 ZIRKL PWE IRK Q42 MIE ROD J152 JST BUNTS2,,,,,,,4.6,4.6,0.0,0.0,0.0,4.6,1378.40,1,1,0,0,1,0.5,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-26,N12321,KSMO,KAPA,21.SMO3.DAG HBU.LARKS1,,,,,,,2.6,2.6,0.0,0.9,0.0,2.8,793.20,1,0,0,1,1,0.5,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-24,N12321,KSMO,KAVX,,,,,,,,0.7,0.7,0.0,0.0,0.0,,36.60,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-24,N12321,KAVX,KCMA,,,,,,,,0.6,0.6,0.0,0.0,0.0,0.0,59.10,0,0,0,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-24,N12321,KCMA,KSMO,,,,,,,,0.5,0.5,0.0,0.0,0.0,,34.20,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-23,N12321,KWHP,KSMO,,,,,,,,0.3,0.3,0.0,0.0,0.3,0.0,14.70,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-23,N12321,KSMO,KWHP,,,,,,,,0.3,0.3,0.0,0.0,0.3,,14.70,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-10,N12321,L05,KSMO,,,,,,,,0.7,0.7,0.0,0.0,0.0,0.0,102.60,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-09,N12321,KSMO,L05,LAX V23 GMN,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,120.90,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-02,N12321,KCMA,KSMO,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.0,34.20,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-11-02,N12321,KSMO,KCMA,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.0,34.20,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-10-22,N12321,KVGT,KSMO,NOTWN5 LAS V538 GFS WNCHL BOGET2,,,,,,,1.2,1.2,0.0,0.0,1.2,1.2,262.40,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-10-21,N12321,KPTK,KEAR,DUNKS J70 PMM,,,,,,,3.7,3.7,0.0,0.0,0.0,3.7,780.40,1,1,0,0,1,1.5,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,Miles O'Brien;Passenger;,,,,,,false,false,false,
2019-10-21,N12321,KEAR,KVGT,NOOTN.NOOTN2,,,,,,,4.0,4.0,0.0,0.0,4.0,4.0,831.00,1,1,0,0,1,0.5,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-10-20,N12321,KRKD,KPTK,CAM BUF,,,,,,,3.0,3.0,0.0,0.0,3.0,3.0,641.00,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-08-16,N12321,KBED,KRKD,LBSTA,,,,,,,0.8,0.8,0.0,0.0,0.8,0.8,136.30,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-08-11,N12321,5B6,KBED,,,,,,,,0.6,0.6,0.0,0.0,0.0,0.6,62.70,0,0,0,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-08-11,N12321,KRKD,5B6,LFV,14:45,14:55,,15:51,,,0.8,,0.0,0.0,0.0,0.0,0.00,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-08-11,N12321,KBED,KRKD,LBSTA,20:09,20:16,21:10,21:16,,,1.1,1.1,0.0,0.0,0.0,1.1,136.40,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-08-09,N12321,KPWM,KRKD,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,58.10,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,Practice ils 13 @rkd
2019-08-08,N12321,KBED,KPWM,LBSTA KRKD,,,,,,,2.0,2.0,0.0,0.0,2.0,2.0,194.40,1,1,0,0,1,0.5,0.0,0.00,0.00,0.00,0.00,0,1;ILS;13;KRKD;,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-07-22,N12321,KRKD,KBED,ENE PSM LWM,,,,,,,1.1,0.9,0.0,0.0,0.0,1.1,140.70,1,1,0,0,1,0.5,0.0,0.00,0.00,0.00,0.00,0,1;ILS;11;KBED;,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-07-18,N12321,KHPN,KRKD,MERIT HFD PUT BOS,,,,,,,1.4,1.4,0.0,0.0,0.0,1.4,276.20,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-07-17,N12321,KRKD,KHPN,CLOWW WITNY HFD MAD BDR RYMES,,,,,,,1.5,1.5,0.0,0.0,,0.0,0.00,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-07-09,N12321,KTEB,KRKD,,14:34,14:40,16:10,16:13,,,1.6,1.6,,,,1.6,292.50,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-07-08,N12321,KRKD,KTEB,ALB V489 COATE,,,,,,,1.9,1.9,0.0,0.0,1.9,1.9,359.50,1,1,0,0,1,0.5,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-07-04,N12321,KRKD,KHPN,,13:57,14:00,15:29,15:36,,,1.6,1.6,,,1.6,1.6,271.90,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-07-04,N12321,KHPN,KRKD,MERIT HFD PUT BOS,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,276.20,1,1,0,0,1,0.6,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-06-10,N12321,KBED,KRKD,LBSTA,,,,,,,0.7,0.7,0.0,0.0,0.0,0.7,136.40,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-06-10,N12321,KRKD,KBED,ENE PSM LWM,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,140.70,1,1,0,0,1,,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-06-08,N12321,KGHG,KIAD,,16:14,16:18,18:18,18:33,,,2.3,2.3,,,2.3,2.3,363.30,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-06-08,N12321,KGHG,KRKD,SCUPP,,,,,,,1.0,0.0,0.0,0.0,1.0,1.0,136.60,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-06-08,N12321,KIAD,KGHG,,21:12,21:42,23:33,23:48,,,2.6,2.6,,,,2.6,363.30,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Pick up Miles after broken collarbone
2019-05-30,N12321,KRKD,KGHG,,12:48,12:52,13:48,14:03,,,1.3,1.3,,,1.3,1.3,136.60,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-05-26,N12321,KHPN,KRKD,,17:16,17:30,18:59,19:05,,,1.8,2.0,,,,2.0,271.90,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-05-11,N12321,KPYM,KRKD,,15:32,15:43,16:26,16:31,,,1.0,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-05-11,N12321,KRKD,KHPN,CLOWW WITNY HFD MAD BDR RYMES,,,,,,,1.7,1.7,0.0,0.0,1.7,1.7,288.70,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-04-27,N12321,KRKD,KPYM,,19:33,19:44,20:40,20:47,,,1.3,1.4,,,1.4,1.4,147.60,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-04-07,N12321,KHIE,KRKD,,,,,,,,0.7,0.7,0.0,0.0,0.7,0.7,107.20,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-04-05,N12321,KRKD,KHIE,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,107.20,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-04-04,N12321,KGHG,KRKD,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.00,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-04-04,N12321,KGHG,KGHG,,,,,,,,0.3,0.0,0.0,0.0,0.0,0.0,0.00,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-03-03,N12321,KRKD,KGHG,,19:54,19:56,20:53,21:00,,,1.1,1.2,,,1.2,1.2,136.60,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-02-25,N12321,KTMB,KRDU,,,,,,,,3.2,3.2,,,,3.2,618.30,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-02-25,N12321,KRDU,KBED,BEXGO3 LVL RIC J14 PXT J191 RBV DPK MAD HFD GRAYM6,,,,,,,2.0,2.0,0.0,0.0,0.0,2.0,535.30,1,0,0,1,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-02-25,N12321,KBED,KRKD,LBSTA,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,136.40,0,0,1,1,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-02-21,N12321,KBED,KRDU,PUT CCC GEDIC J174 SWL XXX KAROO2,,,,,,,3.4,3.4,0.0,0.0,0.0,3.4,535.30,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-02-21,N12321,KRKD,KBED,ENE PSM LWM,,,,,,,1.1,1.1,0.0,0.0,0.0,1.1,140.70,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2019-02-21,N12321,KRDU,KTMB,,,,,,,,3.5,3.5,,1.5,,3.5,618.30,1,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-01-17,N12321,KBED,KRKD,,,,,,,,0.8,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2019-01-14,N12321,KRKD,KBED,LWM,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,136.20,1,1,0,0,1,0.0,0.0,0.00,0.00,0.00,0.00,0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,false,false,false,
2018-12-29,N12321,KBED,KRKD,,,,,,,,1.0,1.0,,,1.0,1.0,135.30,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-12-28,N12321,KRKD,KBED,,,,,,,,1.3,1.3,,,1.3,1.3,135.30,,,,,0,1.1,,,,,,,1;ILS;11;KBED;,,,,,,,,,,,,,,,,,,false,false,false,
2018-12-27,N12321,KHPN,KRKD,,,,,,,,1.5,1.5,,,1.5,1.5,271.90,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-12-27,N12321,KRKD,KHPN,,,,,,,,1.8,1.8,,,1.8,1.8,271.90,1,1,,,1,,,,,,,,,,,,,,,,,,,,Patrick Perkins;Passenger;,Adam Perkins;Passenger;,,,,,false,false,false,
2018-12-24,N12321,KBED,KHPN,,,,,,,,2.0,2.0,,,2.0,2.0,137.40,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-12-24,N12321,KHPN,KRKD,,,,,,,,1.4,1.4,,,,1.4,271.90,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-12-15,N12321,3B1,KBED,,,,,,,,1.4,1.4,,1.4,,1.4,194.70,,,1,1,1,0.3,,,,,,,,,,,,,,1.4,,,,,Arnold Sperling;Instructor;sperlingfamily@verizon.net,Miles O'Brien;Passenger;,,,,,false,false,false,
2018-12-15,N12321,KBED,3B1,KRKD,,,,,,,2.5,0.8,,,,2.5,221.70,1,1,,,1,0.8,,,,,,3,1;RNAV (GPS);31;KRKD;,1;RNAV (GPS);14;3B1;,1;ILS;13;KRKD;,,,,,2.5,,,,,Arnold Sperling;Instructor;sperlingfamily@verizon.net,Miles O'Brien;Passenger;,,,,,true,false,true,
2018-12-15,N12321,KBED,KRKD,,,,,,,,1.1,1.1,,1.1,1.1,1.1,135.30,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-12-14,N12321,KRKD,KBED,,,,,,,,1.1,1.1,,1.1,,1.1,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-11-29,N12321,KTEB,KRKD,,,,,,,,1.6,1.6,,,1.6,1.6,292.50,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-11-25,N12321,KRKD,KTEB,,,,,,,,2.1,2.1,,,2.1,2.1,292.50,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-11-21,N12321,KRKD,KHPN,,,,,,,,2.1,2.1,,,2.1,2.1,271.90,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-11-21,N12321,KHPN,KRKD,,,,,,,,1.3,1.3,,,,1.3,271.90,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-11-10,N12321,KHPN,KRKD,,,,,,,,1.5,1.5,,,1.5,1.5,271.90,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-11-08,N12321,KRKD,KHPN,,,,,,,,2.1,2.1,,,2.1,2.1,271.90,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-10-26,N12321,KHPN,KRKD,,,,,,,,1.3,1.3,,,1.3,1.3,271.90,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-10-24,N12321,KBED,KHPN,,,,,,,,1.5,1.5,,,1.5,1.5,137.40,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-10-21,N12321,KRKD,KBED,,,,,,,,1.1,1.1,,,1.1,1.1,135.30,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-10-03,N12321,KTEB,KRKD,,,,,,,,1.8,1.8,,,1.8,1.8,292.50,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-10-02,N12321,KRKD,KTEB,,,,,,,,2.2,2.2,,,2.2,2.2,292.50,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-10-01,N12321,KRKD,KBED,,,,,,,,1.6,1.6,,,,,,1,1,,,1,0.5,,,,,,,1;ILS;11;KBED;,,,,,,,,,,,,,,,,,,false,false,false,
2018-10-01,N12321,KBED,KRKD,LBSTA,,,,,,,1.0,1.0,,1.0,,1.0,136.40,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-09-27,N12321,KGYY,KRKD,,,,,,,,3.6,3.6,,3.0,3.6,3.6,819.90,1,,,1,2,1.9,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-09-27,N12321,KWHP,KAPA,PMD DAG LAS HBU.LARKS9,,,,,,,3.1,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-09-27,N12321,KAPA,KGYY,PLAIN9 MCK EDENS LUCIT1,,,,,,,3.0,3.0,,,3.0,3.0,832.60,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-09-01,N12321,KBUR,KAPA,,,,,,,,3.9,3.9,,,,3.9,724.40,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-31,N12321,KSQL,KBUR,OSI EUGEN V27 BSR OHIGH FERN7,,,,,,,1.3,1.3,,,,1.3,302.30,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-28,N12321,KWHP,KSQL,GMN AVE AMEBY,,,,,,,1.5,1.5,,,1.5,1.5,270.70,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-13,N12321,KBDU,KWHP,JNC HEC PMD V386 FIM,,,,,,,3.3,3.3,,0.0,3.3,3.3,771.70,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-12,N12321,KGYY,KBDU,PEKUE PIPPN ROTTN,,,,,,,3.4,3.4,,,,3.4,819.90,1,1,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-12,N12321,KBED,KGYY,REVSS CTR DJB GSH,,,,,,,3.3,3.3,,,,3.3,729.40,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-11,N12321,KRKD,KBED,ENE PSM LWM,,,,,,,1.1,1.1,,,,1.1,140.70,1,1,,,1,0.7,,,,,,,1;ILS;11;KBED;,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-08,N12321,KBED,KRKD,LBSTA ENE,,,,,,,0.8,0.8,,,,0.8,149.50,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-08-08,N12321,KHPN,KBED,MERIT HFD.GRAYM5,,,,,,,1.0,,,,1.0,1.0,140.20,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-24,N12321,KMHT,KHPN,,,,,,,,1.2,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-21,N12321,KBED,KMHT,,,,,,,,0.5,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-19,N12321,KTEB,KBED,,,,,,,,1.4,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-14,N12321,KRKD,KTEB,ALB V489 COATE,,,,,,,2.0,2.0,,,,2.0,359.50,1,1,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-08,N12321,KEWB,KRKD,,,,,,,,1.2,1.2,,,,1.2,164.80,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-07,N12321,KFCM,KEWB,GRB ROC BAF,,,,,,,4.2,4.2,,,,4.2,1001.30,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-06,N12321,U42,KFCM,,,,,,,,3.8,3.8,,,,3.8,855.50,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-07-04,N12321,KWHP,U42,,,,,,,,2.4,2.4,,,,2.4,489.00,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-26,N12321,KLAF,KAPA,LBF SAYGE FQF,,,,,,,4.3,4.3,,,,4.3,840.80,1,1,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-26,N12321,KAPA,KWHP,ROCKI3.HBU HEC PMD V386 FIM,,,,,,,3.6,3.6,,,,3.6,813.50,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-25,N12321,KPTK,KLAF,HARWL,,,,,,,1.4,1.4,,,,1.4,208.40,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-22,N12321,KGHG,KPTK,CTR RKA BUF,,,,,,,3.2,3.2,,,,3.2,569.30,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-20,N12321,KRKD,KGHG,,,,,,,,0.9,0.9,,,,0.9,136.60,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-19,N12321,KFCM,KRKD,RHI PLN BML,,,,,,,3.8,3.8,,,,3.8,1049.30,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-19,N12321,KAPA,KFCM,,,,,,,,2.7,2.7,,,,2.7,597.00,1,1,,,1,0.8,,,,,,,1;RNAV (GPS);10R;KFCM;,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-18,N12321,KWHP,KAPA,,,,,,,,3.0,3.0,,,,3.0,725.00,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-01,N12321,KHHR,KPHX,,,,,,,,2.2,2.2,,,,2.2,317.90,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-01,N12321,KWHP,KHHR,,,,,,,,0.6,0.6,,,,,20.50,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-06-01,N12321,KPHX,KWHP,,,,,,,,2.4,2.4,,,2.4,2.4,323.70,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-30,N12321,KTUL,KAPA,,,,,,,,2.7,2.7,,,,2.7,470.90,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-30,N12321,KAPA,KWHP,,,,,,,,4.2,4.2,,,,4.2,725.00,1,1,,,1,1.0,,,,,,1,1;VOR;12;KWHP;,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-29,N12321,KGYY,KTUL,,,,,,,,2.8,2.8,,1.3,,2.8,512.40,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-29,N12321,KITH,KGYY,,,,,,,,2.5,2.5,,,,2.5,492.10,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-29,N12321,KMHT,KITH,,,,,,,,1.7,1.7,,,1.7,1.7,223.70,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-28,N12321,KPWM,KMHT,,,,,,,,0.9,0.9,,,0.9,,65.30,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-28,N12321,KRKD,KPWM,,,,,,,,0.9,0.9,,,0.9,,58.10,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-25,N12321,KHPN,KRKD,MERIT HFD PUT BOS,,,,,,,1.4,1.4,,,1.4,1.4,276.20,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-23,N12321,KBED,KHPN,REVSS NELIE VALRE,,,,,,,1.0,1.0,,,1.0,1.0,155.50,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-21,N12321,KITH,KBED,RKA GDM,,,,,,,1.1,1.1,,,,1.1,229.80,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-21,N12321,KRKD,KITH,CAM,,,,,,,1.7,1.7,,,,2.0,336.90,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-18,N12321,KITH,KRKD,CAM ENE,,,,,,,1.6,1.6,,0.7,,1.6,339.60,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-18,N12321,KRKD,KITH,CAM,,,,,,,1.8,1.8,,,,1.8,336.90,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2018-05-17,N12321,KTEB,KRKD,BREZY V39 CMK MERIT HFD PUT BOS,,,,,,,1.4,1.4,,0.5,,1.4,310.10,1,,,1,1,0.3,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
