ForeFlight Logbook Import,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Text,Text,Text,YYYY,Text,Text,Text,Text,Text,Text,Boolean,Boolean,Boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,EquipmentType,TypeCode,Year,Make,Model,Category,Class,GearType,EngineType,Complex,HighPerformance,Pressurized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/23/19,N12321,KPHL,KRKD,DITCH V312 JIMEE WAVEY SHLEP HTO J55 ENE,,,,,,,1.6,1.6,0,0.5,0,1.6,372,1,0,0,1,1,0.5,0,0,0,0,0,0,,,,,,,0,0,0,0,,,Patrick Perkins;Passenger;,,,,,,FALSE,FALSE,FALSE,
12/20/19,N12321,KGHG,KRKD,,,,,,,,0.7,0.7,0,0.7,0.7,0.7,136,0,0,1,1,2,0.4,0,0,0,0,0,0,,,,,,,0,0,0,0,,,Adam Perkins;Passenger;,,,,,,FALSE,FALSE,FALSE,
12/1/19,N12321,KRKD,KMHT,DNY LAAYK LVZ V147 ARD,,,,,,,1.1,1.1,0,0.8,0,1.1,122,0,0,1,1,1,0.8,0,0,0,0,0,0,1;ILS;06;KMHT;,,,,,,0,0,0,0,,,Adam Perkins;Passenger;,Patrick Perkins;Passenger;,,,,,FALSE,FALSE,FALSE,
12/1/19,N12321,KMHT,KGHG,,,,,,,,0.6,0,0,0.6,0,0.6,60,0,0,1,1,1,0.5,0,0,0,0,0,0,1;RNAV (GPS);24;KGHG;,,,,,,0,0,0,0,,,Patrick Perkins;Passenger;,Adam Perkins;Passenger;,,,,,FALSE,FALSE,FALSE,
11/27/19,N12321,KPNE,KRKD,DITCH V312 JIMEE WAVEY SHLEP HTO J55 ENE,,,,,,,1.3,1.3,0,0.6,0,1.3,355,1,0,0,1,1,0,0.8,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
11/27/19,N12321,KAPA,KPNE,EMMYS6 ZIRKL PWE IRK Q42 MIE ROD J152 JST BUNTS2,,,,,,,4.6,4.6,0,0,0,4.6,1369,1,1,0,0,1,0.5,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
11/26/19,N12321,KSMO,KAPA,21.SMO3.DAG HBU.LARKS1,,,,,,,2.6,2.6,0,0.9,0,2.8,733,1,0,0,1,1,0.5,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
11/24/19,N12321,KSMO,KAVX,,,,,,,,0.7,0.7,0,0,0,,37,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
11/24/19,N12321,KAVX,KCMA,,,,,,,,0.6,0.6,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
11/24/19,N12321,KCMA,KSMO,,,,,,,,0.5,0.5,0,0,0,,34,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
11/23/19,N12321,KWHP,KSMO,,,,,,,,0.3,0.3,0,0,0.3,0,15,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
11/23/19,N12321,KSMO,KWHP,,,,,,,,0.3,0.3,0,0,0.3,,15,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
11/10/19,N12321,L05,KSMO,,,,,,,,0.7,0.7,0,0,0,0,103,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
11/9/19,N12321,KSMO,L05,LAX V23 GMN,,,,,,,1,1,0,0,0,1,103,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
11/2/19,N12321,KCMA,KSMO,,,,,,,,0.5,0.5,0,0,0,0,34,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
11/2/19,N12321,KSMO,KCMA,,,,,,,,0.5,0.5,0,0,0,0,34,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
10/22/19,N12321,KVGT,KSMO,NOTWN5 LAS V538 GFS WNCHL BOGET2,,,,,,,1.2,1.2,0,0,1.2,1.2,207,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
10/21/19,N12321,KPTK,KEAR,DUNKS J70 PMM,,,,,,,3.7,3.7,0,0,0,3.7,707,1,1,0,0,1,1.5,0,0,0,0,0,0,,,,,,,0,0,0,0,,,Miles O'Brien;Passenger;,,,,,,FALSE,FALSE,FALSE,
10/21/19,N12321,KEAR,KVGT,NOOTN.NOOTN2,,,,,,,4,4,0,0,4,4,806,1,1,0,0,1,0.5,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
10/20/19,N12321,KRKD,KPTK,CAM BUF,,,,,,,3,3,0,0,3,3,630,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
8/16/19,N12321,KBED,KRKD,LBSTA,,,,,,,0.8,0.8,0,0,0.8,0.8,135,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
8/11/19,N12321,5B6,KBED,,,,,,,,0.6,0.6,0,0,0,0.6,63,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
8/11/19,N12321,KRKD,5B6,LFV,14:45,14:55,,15:51,,,0.8,,0,0,0,0,162,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
8/11/19,N12321,KBED,KRKD,LBSTA,20:09,20:16,21:10,21:16,,,1.1,1.1,0,0,0,1.1,135,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
8/9/19,N12321,KPWM,KRKD,,,,,,,,1,1,0,0,1,1,58,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,Practice ils 13 @rkd
8/8/19,N12321,KBED,KPWM,LBSTA KRKD,,,,,,,2,2,0,0,2,2,83,1,1,0,0,1,0.5,0,0,0,0,0,0,1;ILS;13;KRKD;,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
7/22/19,N12321,KRKD,KBED,ENE PSM LWM,,,,,,,1.1,0.9,0,0,0,1.1,135,1,1,0,0,1,0.5,0,0,0,0,0,0,1;ILS;11;KBED;,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
7/18/19,N12321,KHPN,KRKD,MERIT HFD PUT BOS,,,,,,,1.4,1.4,0,0,0,1.4,272,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
7/17/19,N12321,KRKD,KHPN,CLOWW WITNY HFD MAD BDR RYMES,,,,,,,1.5,1.5,0,0,,0,272,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
7/9/19,N12321,KTEB,KRKD,,14:34,14:40,16:10,16:13,,,1.6,1.6,,,,1.6,292,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/8/19,N12321,KRKD,KTEB,ALB V489 COATE,,,,,,,1.9,1.9,0,0,1.9,1.9,292,1,1,0,0,1,0.5,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
7/4/19,N12321,KRKD,KHPN,,13:57,14:00,15:29,15:36,,,1.6,1.6,,,1.6,1.6,272,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/4/19,N12321,KHPN,KRKD,MERIT HFD PUT BOS,,,,,,,1.2,1.2,0,0,0,1.2,272,1,1,0,0,1,0.6,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
6/10/19,N12321,KBED,KRKD,LBSTA,,,,,,,0.7,0.7,0,0,0,0.7,135,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
6/10/19,N12321,KRKD,KBED,ENE PSM LWM,,,,,,,1,1,0,0,1,1,135,1,1,0,0,1,,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
6/8/19,N12321,KGHG,KIAD,,16:14,16:18,18:18,18:33,,,2.3,2.3,,,2.3,2.3,363,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/8/19,N12321,KGHG,KRKD,SCUPP,,,,,,,1,0,0,0,1,1,136,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
6/8/19,N12321,KIAD,KGHG,,21:12,21:42,23:33,23:48,,,2.6,2.6,,,,2.6,363,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Pick up Miles after broken collarbone
5/30/19,N12321,KRKD,KGHG,,12:48,12:52,13:48,14:03,,,1.3,1.3,,,1.3,1.3,136,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/26/19,N12321,KHPN,KRKD,,17:16,17:30,18:59,19:05,,,1.8,2,,,,2,272,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/11/19,N12321,KPYM,KRKD,,15:32,15:43,16:26,16:31,,,1,,,,,,148,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/11/19,N12321,KRKD,KHPN,CLOWW WITNY HFD MAD BDR RYMES,,,,,,,1.7,1.7,0,0,1.7,1.7,272,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
4/27/19,N12321,KRKD,KPYM,,19:33,19:44,20:40,20:47,,,1.3,1.4,,,1.4,1.4,148,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
4/7/19,N12321,KHIE,KRKD,,,,,,,,0.7,0.7,0,0,0.7,0.7,107,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
4/5/19,N12321,KRKD,KHIE,,,,,,,,1,1,0,0,1,1,107,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
4/4/19,N12321,KGHG,KRKD,,,,,,,,1,0,0,0,0,0,136,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
4/4/19,N12321,KGHG,KGHG,,,,,,,,0.3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
3/3/19,N12321,KRKD,KGHG,,19:54,19:56,20:53,21:00,,,1.1,1.2,,,1.2,1.2,136,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/25/19,N12321,KTMB,KRDU,,,,,,,,3.2,3.2,,,,3.2,620,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/25/19,N12321,KRDU,KBED,BEXGO3 LVL RIC J14 PXT J191 RBV DPK MAD HFD GRAYM6,,,,,,,2,2,0,0,0,2,527,1,0,0,1,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
2/25/19,N12321,KBED,KRKD,LBSTA,,,,,,,1,1,0,1,0,1,135,0,0,1,1,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
2/21/19,N12321,KBED,KRDU,PUT CCC GEDIC J174 SWL XXX KAROO2,,,,,,,3.4,3.4,0,0,0,3.4,527,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
2/21/19,N12321,KRKD,KBED,ENE PSM LWM,,,,,,,1.1,1.1,0,0,0,1.1,135,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
2/21/19,N12321,KRDU,KTMB,,,,,,,,3.5,3.5,,1.5,,3.5,620,1,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/17/19,N12321,KBED,KRKD,,,,,,,,0.8,,,,,,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/14/19,N12321,KRKD,KBED,LWM,,,,,,,1,1,0,0,1,1,135,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,,,,,,,,,FALSE,FALSE,FALSE,
12/29/18,N12321,KBED,KRKD,,,,,,,,1,1,,,1,1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/28/18,N12321,KRKD,KBED,,,,,,,,1.3,1.3,,,1.3,1.3,135,0,0,0,0,0,1.1,,,,,,,1;ILS;11;KBED;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/27/18,N12321,KHPN,KRKD,,,,,,,,1.5,1.5,,,1.5,1.5,272,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/27/18,N12321,KRKD,KHPN,,,,,,,,1.8,1.8,,,1.8,1.8,272,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,Patrick Perkins;Passenger;,Adam Perkins;Passenger;,,,,,FALSE,FALSE,FALSE,
12/24/18,N12321,KBED,KHPN,,,,,,,,2,2,,,2,2,137,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/24/18,N12321,KHPN,KRKD,,,,,,,,1.4,1.4,,,,1.4,272,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/15/18,N12321,3B1,KBED,,,,,,,,1.4,1.4,,1.4,,1.4,195,0,0,1,1,1,0.3,,,,,,,,,,,,,,1.4,,,,,Arnold Sperling;Instructor;sperlingfamily@verizon.net,Miles O'Brien;Passenger;,,,,,FALSE,FALSE,FALSE,
12/15/18,N12321,KBED,3B1,KRKD,,,,,,,2.5,0.8,,,,2.5,195,1,1,0,0,1,0.8,,,,,,3,1;RNAV (GPS);31;KRKD;,1;RNAV (GPS);14;3B1;,1;ILS;13;KRKD;,,,,,2.5,,,,,Arnold Sperling;Instructor;sperlingfamily@verizon.net,Miles O'Brien;Passenger;,,,,,TRUE,FALSE,TRUE,
12/15/18,N12321,KBED,KRKD,,,,,,,,1.1,1.1,,1.1,1.1,1.1,135,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/14/18,N12321,KRKD,KBED,,,,,,,,1.1,1.1,,1.1,,1.1,135,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/29/18,N12321,KTEB,KRKD,,,,,,,,1.6,1.6,,,1.6,1.6,292,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/25/18,N12321,KRKD,KTEB,,,,,,,,2.1,2.1,,,2.1,2.1,292,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/21/18,N12321,KRKD,KHPN,,,,,,,,2.1,2.1,,,2.1,2.1,272,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/21/18,N12321,KHPN,KRKD,,,,,,,,1.3,1.3,,,,1.3,272,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/10/18,N12321,KHPN,KRKD,,,,,,,,1.5,1.5,,,1.5,1.5,272,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/8/18,N12321,KRKD,KHPN,,,,,,,,2.1,2.1,,,2.1,2.1,272,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/26/18,N12321,KHPN,KRKD,,,,,,,,1.3,1.3,,,1.3,1.3,272,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/24/18,N12321,KBED,KHPN,,,,,,,,1.5,1.5,,,1.5,1.5,137,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/21/18,N12321,KRKD,KBED,,,,,,,,1.1,1.1,,,1.1,1.1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/3/18,N12321,KTEB,KRKD,,,,,,,,1.8,1.8,,,1.8,1.8,292,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/2/18,N12321,KRKD,KTEB,,,,,,,,2.2,2.2,,,2.2,2.2,292,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/1/18,N12321,KRKD,KBED,,,,,,,,1.6,1.6,,,,,135,1,1,0,0,1,0.5,,,,,,,1;ILS;11;KBED;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/1/18,N12321,KBED,KRKD,LBSTA,,,,,,,1,1,,1,,1,135,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/27/18,N12321,KGYY,KRKD,,,,,,,,3.6,3.6,,3,3.6,3.6,818,1,0,0,1,2,1.9,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/27/18,N12321,KWHP,KAPA,PMD DAG LAS HBU.LARKS9,,,,,,,3.1,,,,,,724,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/27/18,N12321,KAPA,KGYY,PLAIN9 MCK EDENS LUCIT1,,,,,,,3,3,,,3,3,803,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/1/18,N12321,KBUR,KAPA,,,,,,,,3.9,3.9,,,,3.9,723,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/31/18,N12321,KSQL,KBUR,OSI EUGEN V27 BSR OHIGH FERN7,,,,,,,1.3,1.3,,,,1.3,274,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/28/18,N12321,KWHP,KSQL,GMN AVE AMEBY,,,,,,,1.5,1.5,,,1.5,1.5,270,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/13/18,N12321,KBDU,KWHP,JNC HEC PMD V386 FIM,,,,,,,3.3,3.3,,0,3.3,3.3,719,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/12/18,N12321,KGYY,KBDU,PEKUE PIPPN ROTTN,,,,,,,3.4,3.4,,,,3.4,813,1,1,0,0,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/12/18,N12321,KBED,KGYY,REVSS CTR DJB GSH,,,,,,,3.3,3.3,,,,3.3,720,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/11/18,N12321,KRKD,KBED,ENE PSM LWM,,,,,,,1.1,1.1,,,,1.1,135,1,1,0,0,1,0.7,,,,,,,1;ILS;11;KBED;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/8/18,N12321,KBED,KRKD,LBSTA ENE,,,,,,,0.8,0.8,,,,0.8,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/8/18,N12321,KHPN,KBED,MERIT HFD.GRAYM5,,,,,,,1,,,,1,1,137,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/24/18,N12321,KMHT,KHPN,,,,,,,,1.2,,,,,,151,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/21/18,N12321,KBED,KMHT,,,,,,,,0.5,,,,,,29,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/19/18,N12321,KTEB,KBED,,,,,,,,1.4,,,,,,158,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/14/18,N12321,KRKD,KTEB,ALB V489 COATE,,,,,,,2,2,,,,2,292,1,1,0,0,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/8/18,N12321,KEWB,KRKD,,,,,,,,1.2,1.2,,,,1.2,165,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/7/18,N12321,KFCM,KEWB,GRB ROC BAF,,,,,,,4.2,4.2,,,,4.2,998,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/6/18,N12321,U42,KFCM,,,,,,,,3.8,3.8,,,,3.8,853,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/4/18,N12321,KWHP,U42,,,,,,,,2.4,2.4,,,,2.4,489,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/26/18,N12321,KLAF,KAPA,LBF SAYGE FQF,,,,,,,4.3,4.3,,,,4.3,824,1,1,0,0,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/26/18,N12321,KAPA,KWHP,ROCKI3.HBU HEC PMD V386 FIM,,,,,,,3.6,3.6,,,,3.6,724,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/25/18,N12321,KPTK,KLAF,HARWL,,,,,,,1.4,1.4,,,,1.4,208,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/22/18,N12321,KGHG,KPTK,CTR RKA BUF,,,,,,,3.2,3.2,,,,3.2,566,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/20/18,N12321,KRKD,KGHG,,,,,,,,0.9,0.9,,,,0.9,136,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/19/18,N12321,KFCM,KRKD,RHI PLN BML,,,,,,,3.8,3.8,,,,3.8,1041,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/19/18,N12321,KAPA,KFCM,,,,,,,,2.7,2.7,,,,2.7,596,1,1,0,0,1,0.8,,,,,,,1;RNAV (GPS);10R;KFCM;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/18/18,N12321,KWHP,KAPA,,,,,,,,3,3,,,,3,724,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/1/18,N12321,KHHR,KPHX,,,,,,,,2.2,2.2,,,,2.2,317,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/1/18,N12321,KWHP,KHHR,,,,,,,,0.6,0.6,,,,,21,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/1/18,N12321,KPHX,KWHP,,,,,,,,2.4,2.4,,,2.4,2.4,323,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/30/18,N12321,KTUL,KAPA,,,,,,,,2.7,2.7,,,,2.7,470,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/30/18,N12321,KAPA,KWHP,,,,,,,,4.2,4.2,,,,4.2,724,1,1,0,0,1,1,,,,,,1,1;VOR;12;KWHP;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/29/18,N12321,KGYY,KTUL,,,,,,,,2.8,2.8,,1.3,,2.8,512,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/29/18,N12321,KITH,KGYY,,,,,,,,2.5,2.5,,,,2.5,491,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/29/18,N12321,KMHT,KITH,,,,,,,,1.7,1.7,,,1.7,1.7,223,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/28/18,N12321,KPWM,KMHT,,,,,,,,0.9,0.9,,,0.9,,65,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/28/18,N12321,KRKD,KPWM,,,,,,,,0.9,0.9,,,0.9,,58,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/25/18,N12321,KHPN,KRKD,MERIT HFD PUT BOS,,,,,,,1.4,1.4,,,1.4,1.4,272,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/23/18,N12321,KBED,KHPN,REVSS NELIE VALRE,,,,,,,1,1,,,1,1,137,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/21/18,N12321,KITH,KBED,RKA GDM,,,,,,,1.1,1.1,,,,1.1,229,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/21/18,N12321,KRKD,KITH,CAM,,,,,,,1.7,1.7,,,,2,335,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/18/18,N12321,KITH,KRKD,CAM ENE,,,,,,,1.6,1.6,,0.7,,1.6,335,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/18/18,N12321,KRKD,KITH,CAM,,,,,,,1.8,1.8,,,,1.8,335,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/17/18,N12321,KTEB,KRKD,BREZY V39 CMK MERIT HFD PUT BOS,,,,,,,1.4,1.4,,0.5,,1.4,292,1,0,0,1,1,0.3,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
