ForeFlight Logbook Import,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,EquipmentType,TypeCode,Year,Make,Model,Category,Class,GearType,EngineType,Complex,HighPerformance,Pressurized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-14,N9104N,KSUS,KHUT,,,,,,,,2.4,2.4,0.0,0.0,0.0,2.4,341.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Dean Anderson
2011-04-13,N9104N,KHUT,KHUT,,,,,,,,2.0,2.0,0.0,0.0,0.0,2.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Dean Anderson (GBD)
2011-04-12,N9104N,KHUT,KHUT,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Dean Anderson
2011-04-12,N9104N,KHUT,KHUT,,,,,,,,1.1,1.1,0.0,0.0,0.0,1.1,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Dean Anderson
2011-04-11,N12321,KCOS,KHUT,,,,,,,,1.3,1.3,0.0,0.0,0.0,1.3,325.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,To HUT to train
2011-04-10,N12321,KWHP,KCOS,,,,,,,,3.1,3.1,0.0,0.0,0.0,3.1,715.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-04-10,N12321,KMRY,KWHP,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,218.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-04-07,N12321,KPAO,KMRY,,,,,,,,0.4,0.4,0.0,0.0,0.0,0.4,54.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-04-06,N12321,KTVL,KPAO,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,132.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-04-02,N12321,KWHP,KTVL,,,,,,,,1.4,1.4,0.0,0.0,0.0,1.4,288.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-04-01,N12321,KPAO,KWHP,,,,,,,,1.4,1.4,0.0,0.0,0.0,1.4,263.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-03-31,N12321,KWHP,KPAO,,,,,,,,1.4,1.4,0.0,0.0,0.0,1.4,263.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-03-24,N12321,KLRU,KWHP,,,,,,,,3.5,3.5,0.0,0.0,0.0,3.5,588.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-03-24,N12321,KHUM,KHOU,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,241.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-03-24,N12321,KHOU,KLRU,,,,,,,,3.3,3.3,0.0,0.0,0.0,3.3,620.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-03-23,N12321,KVRB,KHUM,,,,,,,,3.2,3.2,0.0,0.0,0.0,3.2,552.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-03-23,N12321,KFPR,KVRB,,,,,,,,0.1,0.1,0.0,0.0,0.0,0.1,10.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.1,,,,,,,,,,,false,false,false,John Mariani
2011-03-23,N12321,KOBE,KOBE,,,,,,,,0.1,0.1,0.0,0.0,0.0,0.1,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.1,,,,,,,,,,,false,false,false,John Mariani
2011-03-23,N12321,KVRB,KOBE,,,,,,,,0.9,0.9,0.0,0.0,0.0,0.9,33.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.9,,,,,,,,,,,false,false,false,John Mariani
2011-03-23,N12321,KOBE,KFPR,,,,,,,,0.3,0.3,0.0,0.0,0.0,0.3,29.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.3,,,,,,,,,,,false,false,false,John Mariani
2011-03-23,N12321,KOBE,KOBE,,,,,,,,0.3,0.3,0.0,0.0,0.0,0.3,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.3,,,,,,,,,,,false,false,false,John Mariani
2011-03-20,N12321,KTEB,KVRB,,,,,,,,3.9,3.9,0.0,0.0,0.0,3.9,852.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-03-18,N12321,KROC,KRKD,,,,,,,,1.3,1.3,0.0,0.0,0.0,1.3,377.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-03-18,N12321,KRKD,KTEB,,,,,,,,2.2,2.2,0.0,0.0,0.0,2.2,292.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-03-16,N12321,KEAR,KROC,,,,,,,,3.6,3.6,0.0,0.0,0.0,3.6,961.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-03-16,N12321,KWHP,KEAR,,,,,,,,3.7,3.7,0.0,0.0,0.0,3.7,1000.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-02-19,N12321,KHND,KWHP,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,191.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-02-18,N12321,KOAK,KHND,,,,,,,,1.6,1.6,0.0,0.0,0.0,1.6,356.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,MMOPA Safety Seminar
2011-02-15,N12321,KWHP,KOAK,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,278.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-02-04,N12321,KOAK,KWHP,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,278.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-02-02,N12321,KWHP,KOAK,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,278.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-01-09,N12321,KLAS,KWHP,,,,,,,,1.4,1.4,0.0,0.0,0.0,1.4,194.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-01-05,N12321,KWHP,KLAS,,,,,,,,1.1,1.1,0.0,0.0,0.0,1.1,194.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-01-02,N12321,KBFI,KWHP,,,,,,,,3.9,3.9,0.0,0.0,0.0,3.9,816.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2011-01-01,N12321,CYLW,KBFI,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,186.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-12-26,N12321,KBFI,CYLW,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,186.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-12-25,N12321,KWHP,KBFI,,,,,,,,2.9,2.9,0.0,0.0,0.0,2.9,816.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-12-05,N12321,KWHP,3O8,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,149.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Harris Ranch
2010-12-05,N12321,3O8,KWHP,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,149.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-11-14,N12321,KBVU,KWHP,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,202.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-11-12,N12321,KWHP,KBVU,,,,,,,,1.3,1.3,0.0,0.0,0.0,1.3,202.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Boulder City
2010-11-11,N12321,KCMA,KWHP,,,,,,,,0.3,0.3,0.0,0.0,0.0,0.3,34.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-10-02,N12321,KWHP,KCMA,,,,,,,,0.2,0.2,0.0,0.0,0.0,0.2,34.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-09-29,N12321,KOAK,KWHP,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,278.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-09-27,N12321,KWHP,KOAK,,,,,,,,1.3,1.3,0.0,0.0,0.0,1.3,278.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-09-07,N12321,L52,KWHP,,,,,,,,0.6,0.6,0.0,0.0,0.0,0.6,120.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-09-05,N12321,KWHP,L52,,,,,,,,0.7,0.7,0.0,0.0,0.0,0.7,120.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Oceano
2010-08-27,N12321,KHUT,KSEZ,,,,,,,,3.4,3.4,0.0,0.0,0.0,3.4,699.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-08-27,N12321,KSEZ,KWHP,,,,,,,,1.8,1.8,0.0,0.0,0.0,1.8,329.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-08-27,N12321,KIKK,KHUT,,,,,,,,2.3,2.3,0.0,0.0,0.0,2.3,497.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-08-26,N12321,KBED,KIKK,,,,,,,,3.8,3.8,0.0,0.0,0.0,3.8,745.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-08-25,N12321,KROC,KBED,,,,,,,,1.4,1.4,0.0,0.0,0.0,1.4,284.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-08-19,N12321,KRKD,KROC,,,,,,,,2.0,2.0,0.0,0.0,0.0,2.0,377.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-08-14,N12321,KBED,KRKD,,,,,,,,1.1,1.1,0.0,0.0,0.0,1.1,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-08-13,N12321,KVRB,KLYH,,,,,,,,3.0,3.0,0.0,0.0,0.0,3.0,584.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-08-13,N12321,KLYH,KBED,,,,,,,,2.2,2.2,0.0,0.0,0.0,2.2,477.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-06-29,N90SE,L52,KBUR,,,,,,,,2.8,2.8,0.0,0.0,0.0,2.8,124.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Bill Reidy (PRB
2010-06-29,N90SE,KBUR,L52,,,,,,,,2.5,2.5,0.0,0.0,0.0,2.5,124.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Bill Reidy (PRB)
2010-06-28,N90SE,KBUR,KBUR,,,,,,,,3.3,3.3,0.0,0.0,0.0,3.3,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Bill Reidy (WJF
2010-06-16,N747TH,KTEX,KTEX,,,,,,,,2.2,2.2,0.0,0.0,0.0,2.2,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Todd Hoffman (MTJ)
2010-06-15,N747TH,KTEX,KTEX,,,,,,,,6.0,6.0,0.0,0.0,0.0,6.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Todd Hoffman (MTJ
2010-03-22,N12321,KVRB,KOBE,,,,,,,,1.1,1.1,0.0,0.0,0.0,1.1,33.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,1.1,,,,,,,,,,,false,false,false,John Mariani
2010-03-22,N12321,KOBE,KOBE,,,,,,,,0.1,0.1,0.0,0.0,0.0,0.1,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.1,,,,,,,,,,,false,false,false,John Mariani
2010-03-21,N12321,KTEB,KSAV,,,,,,,,3.5,3.5,0.0,0.0,0.0,3.5,626.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-03-21,N12321,KSAV,KVRB,,,,,,,,1.6,1.6,0.0,0.0,0.0,1.6,272.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-03-19,N12321,KBED,KTEB,,,,,,,,1.3,1.3,0.0,0.0,0.0,1.3,158.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-03-18,N12321,KWHP,KGCK,,,,,,,,3.5,3.5,0.0,0.0,0.0,3.5,884.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-03-18,N12321,KGCK,KASW,,,,,,,,3.0,3.0,0.0,0.0,0.0,3.0,716.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-03-18,N12321,KASW,KBED,,,,,,,,2.5,2.5,0.0,0.0,0.0,2.5,654.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-03-15,N12321,KWHP,KWHP,,,,,,,,0.7,0.7,0.0,0.0,0.0,0.7,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-03-14,N12321,KASE,KWHP,,,,,,,,2.5,2.5,0.0,0.0,0.0,2.5,630.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-03-14,N812MB,,,,,,,,,,2.2,2.2,0.0,0.0,0.0,2.2,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,2.2,0.0,,,,,,,,,,,false,false,false,Michael Seidman (ASE
2010-03-13,N812MB,,,,,,,,,,5.6,5.6,0.0,0.0,0.0,5.6,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,5.6,0.0,,,,,,,,,,,false,false,false,Michael Seidman (EEO
2010-03-12,N812MB,,,,,,,,,,5.3,5.3,0.0,0.0,0.0,5.3,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,5.3,0.0,,,,,,,,,,,false,false,false,Michael Seidman (SFF
2010-03-11,N812MB,,,,,,,,,,3.3,3.3,0.0,0.0,0.0,3.3,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,3.3,0.0,,,,,,,,,,,false,false,false,Michael Seidman (RIL
2010-03-10,N12321,KWHP,KGJT,,,,,,,,2.5,2.5,0.0,0.0,0.0,2.5,558.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-03-10,N12321,KGJT,KASE,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.5,77.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Aspen to train
2010-03-10,N812MB,,,,,,,,,,2.5,2.5,0.0,0.0,0.0,2.5,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,2.5,0.0,,,,,,,,,,,false,false,false,Michael Seidman (RIL)
2010-03-07,N12321,KLAS,KWHP,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,194.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-03-04,N12321,KWHP,KLAS,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,194.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-03-02,N12321,KSAN,KWHP,,,,,,,,0.7,0.7,0.0,0.0,0.0,0.7,110.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-03-02,N12321,KWHP,KSAN,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,110.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Eva Berg
2010-01-31,N12321,KTVL,KWHP,,,,,,,,1.3,1.3,0.0,0.0,0.0,1.3,288.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-01-28,N12321,KWHP,KTVL,,,,,,,,1.5,1.5,0.0,0.0,0.0,1.5,288.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-01-27,N12321,KBFI,KWHP,,,,,,,,2.8,2.8,0.0,0.0,0.0,2.8,816.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-01-25,N12321,KWHP,KBFI,,,,,,,,3.4,3.4,0.0,0.0,0.0,3.4,816.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-01-23,N12321,KMRY,KWHP,,,,,,,,0.9,0.9,0.0,0.0,0.0,0.9,218.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-01-21,N12321,KWHP,KMRY,,,,,,,,1.1,1.1,0.0,0.0,0.0,1.1,218.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-01-17,N12321,KWHP,KWHP,,,,,,,,0.3,0.3,0.0,0.0,0.0,0.3,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2010-01-09,N12321,KLAS,KWHP,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,194.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-11-27,N12321,KWHP,KSBP,,,,,,,,0.9,0.9,0.0,0.0,0.0,0.9,125.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Surf
2009-11-27,N12321,KSBP,KWHP,,,,,,,,0.7,0.7,0.0,0.0,0.0,0.7,125.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-11-11,N12321,KOAK,KWHP,,,,,,,,1.4,1.4,0.0,0.0,0.0,1.4,278.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-11-09,N12321,KWHP,KOAK,,,,,,,,1.4,1.4,0.0,0.0,0.0,1.4,278.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-11-01,N12321,KPHX,KWHP,,,,,,,,1.8,1.8,0.0,0.0,0.0,1.8,323.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-10-29,N12321,KWHP,KPHX,,,,,,,,2.0,2.0,0.0,0.0,0.0,2.0,323.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,MMOPA convention
2009-10-02,N12321,KMYF,KWHP,,,,,,,,0.6,0.6,0.0,0.0,0.0,0.6,108.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-09-27,N12321,KWHP,KMYF,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,108.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-09-07,N12321,KRDM,KWHP,,,,,,,,2.6,2.6,0.0,0.0,0.0,2.6,613.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-09-05,N12321,KBFI,KRDM,,,,,,,,1.2,1.2,0.0,0.0,0.0,1.2,202.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Rafting trip
2009-09-04,N12321,KWHP,KBFI,,,,,,,,3.5,3.5,0.0,0.0,0.0,3.5,816.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-08-29,N12321,KLEX,KGCK,,,,,,,,3.5,3.5,0.0,0.0,0.0,3.5,762.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-08-29,N12321,KGCK,KWHP,,,,,,,,3.9,3.9,0.0,0.0,0.0,3.9,884.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-08-28,N12321,KBED,KLEX,,,,,,,,3.8,3.8,0.0,0.0,0.0,3.8,665.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-08-26,N12321,KRKD,KBED,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,135.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-08-21,N12321,KROC,KRKD,,,,,,,,1.7,1.7,0.0,0.0,0.0,1.7,377.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-08-20,N12321,KEAR,KROC,,,,,,,,3.5,3.5,0.0,0.0,0.0,3.5,961.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-08-19,N12321,KWHP,KEAR,,,,,,,,4.7,4.7,0.0,0.0,0.0,4.7,1000.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-08-13,N12321,KWHP,KLVK,,,,,,,,1.4,1.4,0.0,0.0,0.0,1.4,264.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Dean Schweitzer
2009-08-13,N12321,KLVK,KSBP,,,,,,,,1.1,1.1,0.0,0.0,0.0,1.1,158.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Dean Schweitzer
2009-08-13,N12321,KSBP,KWHP,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,125.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Dean Schweitzer
2009-08-12,N12321,KMIT,KVNY,,,,,,,,0.5,0.5,0.0,0.0,0.0,0.5,85.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Dean Schweitzer
2009-08-12,N12321,KMIT,KMIT,,,,,,,,0.2,0.2,0.0,0.0,0.0,0.2,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Dean Schweitzer
2009-08-12,N12321,KWHP,KMIT,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,84.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Dean Schweitzer
2009-08-12,N12321,KVNY,KWHP,,,,,,,,0.1,0.1,0.0,0.0,0.0,0.1,5.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Dean Schweitzer
2009-08-11,N12321,KWJF,KWHP,,,,,,,,0.2,0.2,0.0,0.0,0.0,0.2,30.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Dean Schweitzer
2009-08-11,N12321,KWHP,KWJF,,,,,,,,0.8,0.8,0.0,0.0,0.0,0.8,30.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Dean Schweitzer
2009-08-09,N12321,KHUT,KALS,,,,,,,,2.1,2.1,0.0,0.0,0.0,2.1,382.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-08-09,N12321,KALS,KWHP,,,,,,,,3.0,3.0,0.0,0.0,0.0,3.0,639.0,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,
2009-07-30,N9299P,KBIL,KBIL,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Scott Morgan
2009-07-29,N9299P,KBIL,KBIL,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Scott Morgan
2009-07-29,N9299P,KBIL,KBIL,,,,,,,,2.0,2.0,0.0,0.0,0.0,2.0,25,1,1,0,0,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,false,false,false,Scott Morgan
